778,19,1907,1907075,N,1,SMPN 8 MAPPAKASUNGGU SATU ATAP,MACCINIBAJI,MACCINIBAJI,,
779,19,1907,1907079,N,1,SMP NEGERI 1 SANROBONE,SANROBONE,,,
780,19,1907,1907080,N,1,SMP NEGERI 5 MANGARABOMBANG,BONTOMANAI,BONTOMANAI,,
781,19,1907,1907081,S,2,MTS KANAENG,DUSUN RITA DESA BONTOKANANG,GALESONG SELATAN,,
782,19,1907,1907082,S,2,MTS MUHZIRAH GALESONG SELATAN,DESA BONTOKASSI,GALESONG SELATAN,,
783,19,1908,1908001,N,1,SMP NEGERI 1 BINAMU,JALAN LANTO DG. PASEWANG 32 BONTOSUNGGU,KECAMATAN BINAMU KABUPATEN JENEPONTO,,
784,19,1908,1908002,N,1,SMP NEGERI 2 BINAMU,JALAN ASPOL NO.1 PANAIKANG,KECAMATAN BINAMU KABUPATEN JENEPONTO,,
785,19,1908,1908003,N,1,SMP NEGERI 3 BINAMU,JALAN PENDIDIKAN NO. 1,KECAMATAN BINAMU KABUPATEN JENEPONTO,,
786,19,1908,1908004,N,1,SMP NEGERI 4 BINAMU,JL.S.KR.LONTANG DESA SAPANANG,KECAMATAN BINAMU KABUPATEN JENEPONTO,,
787,19,1908,1908005,N,1,SMP NEGERI 1 RUMBIA,RUMBIA,KECAMATAN RUMBIA KABUPATEN JENEPONTO,,
788,19,1908,1908006,N,1,SMP NEGERI 2 RUMBIA,JALAN PENDIDIKAN NO. 3,KECAMATAN RUMBIA KABUPATEN JENEPONTO,,
789,19,1908,1908007,N,1,SMP NEGERI 1 TAMALATEA,JALAN LANTO DG. PASEWANG NO. 100,KECAMATAN TAMALATEA KABUPATEN JENEPONTO,,
790,19,1908,1908008,N,1,SMP NEGERI 2 TAMALATEA,KARAMPANG PA'JA DESA BORONGTALA,KECAMATAN TAMALATEA KABUPATEN JENEPONTO,,
791,19,1908,1908009,N,1,SMP NEGERI 1 BONTORAMBA,JLN LASINRANG DG. SESE NO. 14 POKOBULO,KECAMATAN BONTORAMBA KAB. JENEPONTO,,
792,19,1908,1908010,N,1,SMP NEGERI 2 BONTORAMBA,JALAN KARAENG BINAMU DESA MAERO,KECAMATAN BONTORAMBA KABUPATEN JENEPONTO,,
793,19,1908,1908011,N,1,SMP NEGERI 1 ARUNGKEKE,ARUNGKEKE PALLANTIKANG,KECAMATAN ARUNGKEKE KABUPATEN JENEPONTO,,
794,19,1908,1908012,N,1,SMP NEGERI 1 TAROWANG,"JALAN PAO, DESA PAO",KECAMATAN TAROWANG KABUPATEN JENEPONTO,,
795,19,1908,1908013,N,1,SMP NEGERI 2 TAROWANG,BONTO UJUNG DESA BONTO UJUNG,KECAMATAN TAROWANG KABUPATEN JENEPONTO,,
796,19,1908,1908014,N,1,SMP NEGERI 1 BATANG,JL. POROS JENEPONTO-BANTAENG KM. 10 CAMBA-CAMBA,KECAMATAN BATANG KABUPATEN JENEPONTO,,
797,19,1908,1908015,N,1,SMP NEGERI 1 TURATEA,JL.SUNGAI KELARA DESA PAITANA,KECAMATAN TURATEA KABUPATEN JENEPONTO,,
798,19,1908,1908016,N,1,SMP NEGERI 2 TURATEA,JALAN AL BAHRA NO 1 KAMPUNG BERU,KECAMATAN TURATEA KABUPATEN JENEPONTO,,
799,19,1908,1908017,N,1,SMP NEGERI 3 TURATEA,DESA PA'RASANGAN BERU,KECAMATAN TURATEA KABUPATEN JENEPONTO,,
800,19,1908,1908018,N,1,SMP NEGERI 1 BANGKALA,ALLU KEL. BENTENG,KECAMATAN BANGKALA KABUPATEN JENEPONTO,,
801,19,1908,1908019,N,1,SMP NEGERI 2 BANGKALA,TANATOA DESA KALIMPORO,KECAMATAN BANGKALA KABUPATEN JENEPONTO,,
802,19,1908,1908020,N,1,SMP NEGERI 3 BANGKALA,JALAN POROS MALLASORO KELURAHAN BONTORANNU,KECAMATAN BANGKALA KAB. JENEPONTO,,
803,19,1908,1908021,N,1,SMP NEGERI 1 BANGKALA BARAT,BARANA,KECAMATAN BANGKALA BARAT KABUPATEN JENEPONTO,,
804,19,1908,1908022,N,1,SMP NEGERI 2 BANGKALA BARAT,BULUDOANG DESA TUJU,KECAMATAN BANGKALA BARAT KABUPATEN JENEPONTO,,
805,19,1908,1908023,N,1,SMP NEGERI 3 BANGKALA BARAT,TA'BINGTINGGIA DESA BULUJAYA,KECAMATAN BANGKALA BARAT KABUPATEN JENEPONTO,,
806,19,1908,1908024,N,1,SMP NEGERI 1 KELARA,JALAN MALAKAJI KELURAHAN TOLO,KECAMATAN KELARA KABUPATEN JENEPONTO,,
807,19,1908,1908025,N,1,SMP NEGERI 2 KELARA,DESA SAMATARING,KECAMATAN KELARA KABUPATEN JENEPONTO,,
808,19,1908,1908026,N,1,SMP NEGERI 3 KELARA,SAPALOE KELURAHAN TOLO TIMUR,KECAMATAN KELARA KABUPATEN JENEPONTO,,
809,19,1908,1908033,S,1,SMPS DDI BABUSSALAM KASSI,JALAN LANTO DG. PASEWANG NO. 213 KASSI,KECAMATAN TAMALATEA KABUPATEN JENEPONTO,,
810,19,1908,1908034,S,1,SMPS DDI BULUSUKA,JALAN PENDIDIKAN PARANGBODDONG DESA BULUSUKA,KECAMATAN TAMALATEA KAB. JENEPONTO,,
811,19,1908,1908035,S,1,SMP PGRI BONTORAMBA,JALAN TOMBOLO KEL. BONTORAMBA,KECAMATAN BONTORAMBA KAB. JENEPONTO,,
812,19,1908,1908036,S,1,SMP SANUR ULUMUDDIN LOKA,DUSUN KOTA BARU DESA LOKA,KECAMATAN RUMBIA KABUPATEN JENEPONTO,,
813,19,1908,1908037,S,1,SMPS SANUR KAPASA,DUSUN BONTOLOE DESA KASSI,KECAMATAN RUMBIA KABUPATEN JENEPONTO,,
814,19,1908,1908038,S,1,SMPS ISLAM YAPNAS JENEPONTO,JALAN LANTO DG. PASEWANG CI'NONG KEL. TONROKASSI,KECAMATAN TAMALATEA KABUPATEN JENEPONTO,,
815,19,1908,1908039,N,1,SMP NEGERI 4 BANGKALA,JALAN POROS DESA MARAYOKA,KECAMATAN BANGKALA KABUPATEN JENEPONTO,,
816,19,1908,1908042,N,1,SMP NEGERI 3 TAMALATEA,SE'RUKANG KELURAHAN TONROKASSI,KECAMATAN TAMALATEA KABUPATEN JENEPONTO,,
817,19,1908,1908043,N,1,SMP NEGERI 3 BONTORAMBA,CABIRI KELURAHAN BONTORAMBA,KECAMATAN BONTORAMBA KABUPATEN JENEPONTO,,
818,19,1908,1908044,N,1,SMP NEGERI 4 BANGKALA BARAT,BEROANGING DESA BEROANGING,KECAMATAN BANGKALA BARAT KABUPATEN JENEPONTO,,
819,19,1908,1908045,N,1,SMP NEGERI 2 ARUNGKEKE,PALAJAU DESA PALAJAU,KECAMATAN ARUNGKEKE KABUPATEN JENEPONTO,,
820,19,1908,1908046,S,1,SMPS AL AMANAH,JALAN PANNARA,KECAMATAN BINAMU KABUPATEN JENEPONTO,,
821,19,1908,1908047,N,2,MTSN 2 JENEPONTO,Jl. Sungai Kelara No. 3,Kecamatan Kelara,,
822,19,1908,1908048,S,2,MTS BORO,Jl. Poros Malakaji,Rumbia,,
823,19,1908,1908049,S,2,MTS PAITANA,JL. SUNGAI KELARA DESA PAITANA,KECAMATAN TURATEA,,
824,19,1908,1908050,S,2,MTS AL FALAH ARUNGKEKE,JL. PENDIDIKAN NO.1 TAMANROYA,ARUNGKEKE,,
825,19,1908,1908051,S,2,MTS TOGOTOGO,JL. LANTO DG.PASEWANG,KECAMATAN BATANG,,
826,19,1908,1908052,S,2,MTS GANRANGBATU,JL. SUNGAI KELARA DESA KAYULOE TIMUR,KECAMATAN TURATEA,,
827,19,1908,1908053,S,2,MTS MANNILINGI BULO-BULO,JL. M. DG. JALLING DESA BULO-BULO,ARUNGKEKE,,
828,19,1908,1908054,S,2,MTS NURUL IMAN TAROWANG,JL. MESJID RAYA,TAROWANG,,
829,19,1908,1908055,S,2,MTS AL FURQAN JENETALLASA,Jl. Je'netallasa,KEC. RUMBIA,,
830,19,1908,1908056,S,2,MTS PP DARUSSALAM SAROPPO,Dusun Saroppo,Kelara,,
831,19,1908,1908057,N,2,MTSN 1 JENEPONTO,JL. LANTO DG. PASEWANG NO. 349,KECAMATAN BINAMU,,
832,19,1908,1908058,S,2,MTS BONTORAMBA,Jl. Dangko No. 133,Kecamatan Bontoramba,,
833,19,1908,1908059,S,2,MTS MUHAMMADIYAH POKOBULO,JL. PENDIDIKAN NO.12 POKOBULO,KECAMATAN BONTORAMBA,,
834,19,1908,1908060,S,2,MTS BABUSSALAM DDI KASSI,JL. LANTO DG. PASEWANG NO. 213 KASSI,"KASSI, KEL. TONROKASSI BARAT KEC. TAMALATEA",,
835,19,1908,1908061,S,2,MTS BORONGTALA,JL. MANGUSILA DG. LIWANG NO. 15 BONTOJAI,KECAMATAN TAMALATEA,,
836,19,1908,1908062,S,2,MTS AL IRSYAD CINONG JENEPONTO,jl.lanto dg. pasewang no.351,kecamatan tamalatea,,
837,19,1908,1908063,S,2,MTS MUHAMMADIYAH TANETEA,Jl. Lanto Daeng Pasewang Tanetea No. 103,,,
838,19,1908,1908064,S,2,MTS DDI NURUL AZIS BAROBBO,JL. Pesantren No. 35 Barobbo,Bontoramba,,
839,19,1908,1908065,S,2,MTS MADANIYAH GUNUNG SILANU,Jln. Patriot No. 12 Tombo - Tombolo,Desa Gunung Silanu,,
840,19,1908,1908066,S,2,MTS PP DARUL IHSAN MUNTE,MUNTE DESA MANGEPONG,KECAMATAN TURATEA,,
841,19,1908,1908067,N,2,MTSN 3 JENEPONTO,Jl. Syamsuddin Kr. Kuneng Bontogaddong,Desa Banrimanurung Kec. Bangkala Barat,,
842,19,1908,1908068,S,2,MTS BARANA,JL. IBRAHIM TIRO KELURAHAN BULU JAYA,KECAMATAN BANGKALA BARAT,,
843,19,1908,1908069,S,2,MTS BULU-BULU,Jln.Raja Deng No.12 Desa Pallantikang,Kecamatan Bangkala,,
844,19,1908,1908070,S,2,MTS TOMBOTOMBOLO,Jln. Perintis No. 1 Desa Gunung Silanu,Bangkala,,
845,19,1908,1908071,S,2,MTS MALLASORO,Jln. Raja Deng Pallantikan,BANGKALA,,
846,19,1908,1908072,S,2,MTS DARUL ITISHAM EMBO,EMBO TURATEA,TAMALATEA,,
847,19,1908,1908073,S,2,MTS ANNURIYAH BONTOCINI,BONTOCINI DESA MACCINI BAJI,BATANG,,
848,19,1908,1908074,S,2,MTS DDI PARANG SIALLA,KP. PARANGSIALLA JL. POROS TINO - CAMPAGALOE KM 3,Kecamatan Tarowang,,
849,19,1908,1908075,S,2,MTS RAHMATULLAH,TOMPO KELARA,KECAMATAN KELARA,,
850,19,1908,1908076,S,2,MTS AL HIKAM,PITAPE DESA PITAPE,KECAMATAN TURATEA,,
851,19,1908,1908077,S,2,MTS TAQWA UJUNG,UJUNG DESA BONTO UJUNG KEC. TAROWANG,Tarowang,,
852,19,1908,1908078,N,1,SMP NEGERI 2 BATANG,PAMISORANG DESA MACCINI BAJI,KEC. BATANG,,
853,19,1908,1908079,N,1,SMP NEGERI 4 RUMBIA,"Garege, Desa Kassi",Kecamatan Rumbia,,
854,19,1908,1908080,N,1,SMP NEGERI SATAP 5 BANGKALA BARAT,Panakkukang Desa Barana,Kecamatan Bangkala Barat,,
855,19,1908,1908081,N,1,SMP NEGERI SATAP 6 BANGKALA BARAT,PAPPALLUANG,KECAMATAN BANGKALA BARAT,,
856,19,1908,1908082,N,1,SMP NEGERI SATAP 3 RUMBIA,KACICCI DESA JENETALLASA,KECAMATAN RUMBIA,,
857,19,1908,1908083,N,1,SMP NEGERI SATAP 5 RUMBIA,RUMBIA,KECAMATAN RUMBIA,,
858,19,1908,1908084,N,1,SMP NEGERI SATAP 6 RUMBIA,RUMBIA,KECAMATAN RUMBIA,,
859,19,1908,1908085,N,1,SMP NEGERI 9 BINAMU,BINAMU,KECAMATAN BINAMU,,
860,19,1908,1908086,S,2,MTS JENETALLASA,JENETALLASA DESA KAYULOE BARAT,KECAMATAN TURATEA,,
861,19,1908,1908087,N,1,SMP NEGERI 5 BINAMU,Jl. HV. WORANG PATTONTONGAN KEL. BIRINGKASSI,KECAMATAN BINAMU,,
862,19,1908,1908088,N,1,SMP NEGERI 6 BINAMU,"Taba Kel. Balang Beru, Binamu","Kel. Balang Beru, Kec. Binamu, Kab. Jeneponto",,
863,19,1908,1908089,N,1,SMP NEGERI 4 TAMALATEA,"Bungung Lompoa, Tamalatea","Mannuruki, KECAMATAN TAMALATEA",,
864,19,1908,1908090,N,1,SMP NEGERI 4 TURATEA,Pa'bentengan Desa Kayuloe Barat,Kec. Turatea,,
865,19,1908,1908091,N,1,SMP NEGERI 3 TAROWANG,"Balang Loe Tarowang, Tarowang",Jl. Poros Makassar Desa Balangloe Tarowang,,
866,19,1908,1908092,N,1,SMP NEGERI 4 KELARA,"Bontolebang, Kelara",KECAMATAN Bontonompo,,
867,19,1908,1908093,N,1,SMP NEGERI 4 BONTORAMBA,"Borongkeloro, Bontoramba",KECAMATAN BONTORAMBA,,
868,19,1908,1908094,N,1,SMP NEGERI 5 BANGKALA,"Mallasoro, Bangkala",KECAMATAN Bangkala,,
869,19,1908,1908095,N,1,SMP NEGERI 7 BANGKALA BARAT,"Garassikang, Bangkala Barat",KECAMATAN Bangkala Barat,,
870,19,1908,1908096,S,1,SMP ISLAM LANTAKA,LANTAKA,KECAMATAN TURATEA,,
871,19,1908,1908097,S,2,MTS DARUL HIDAYAH BONTOA,JLN. LAPTUR BONTOA KELURAHAN TONROKASSI TIMUR,KECAMATAN TAMALATEA,,
872,19,1908,1908098,S,1,SMP ISLAM TERPADU BAHRUL ULUM TAROWANG,KP. BENDI DESA PAO,KECAMATAN TAROWANG,,
873,19,1908,1908099,S,2,MTS SA BABUL KHAIRUL BARANA,Kalongkong,Bangkala Barat,,
874,19,1908,1908100,N,2,MTSN 4 JENEPONTO,JL.BATANG LOE DESA KAPITA,KEC. BANGKALA KAB. JENEPONTO,,
875,19,1908,1908101,S,2,MTS NAHDLATUL ULUM 2 BONTO PARANG,Jl. Poros Bonto Parang Kel. Tolo Selatan,"Kelara, Kabupaten Jeneponto",,
876,19,1908,1908102,S,2,MTS AL IKHLAS GANTINGA,JL. SUNGAI KELARA GANTINGA,KECAMATAN TURATEA,,
877,19,1908,1908103,S,2,"MTS, BABUL RAJAB BULUSUKA",BONTOMANAI DESA BULUSUKA,KECAMATAN BONTORAMBA,,
878,19,1908,1908104,N,1,SMP NEGERI 5 TAMALATEA,BARANDASI,KECAMATAN Tamalatea,,
879,19,1908,1908105,N,1,SMP NEGERI 5 TURATEA,PITAPE DESA BUNGUNGLOE,KECAMATAN TURATEA,,
880,19,1908,1908106,S,2,MTS MIFTAHUL HAQ,JL. POROS MALAKAJI DESA BONTO TIRO,KECAMATAN RUMBIA,,
881,19,1908,1908107,S,2,MTS PANAIKANG,PANAIKANG DESA JENETALLASA,BANGKALA,,
882,19,1908,1908108,S,2,MTS AL AMANAH JENEPONTO,KARISA  JLN. KE PANNARA KOTA BONTOSUNGGU,BINAMU,,
883,19,1908,1908109,N,1,SMP NEGERI 7 BINAMU,Jln. Lingkar No. 5 Bontosunggu,Kecamatan Binamu,,
884,19,1908,1908110,N,1,SMP NEGERI 6 TAMALATEA,Birangloe,KECAMATAN Tamalatea,,
885,19,1908,1908111,N,1,SMP NEGERI 6 BONTORAMBA,SU'RULANGI,KECAMATAN BONTORAMBA,,
886,19,1908,1908112,S,2,"MTS AL IKHWAN SALEKOA	",Salekoa Desa pallantikang,Bangkala,,
887,19,1908,1908113,S,2,MTS ARRITHAH,Jl. Bungung Baddo Kel. Panaikang,Binamu,,
888,19,1908,1908114,S,2,MTS DDI BOSALIA,Bosalia Kel. Sidenre,Binamu,,
889,19,1908,1908115,S,2,MTS AL ISLAMI BUNGENG,Bunging,Kecamatan Batang,,
890,19,1908,1908116,S,2,MTS BABUL ILMIY RUMBIA,Kurisi,Rumbia,,
891,19,1908,1908117,S,2,MTS AL MARWAH,Marayoka,Bangkala,,
892,19,1908,1908118,S,2,MTS BABURRAHMAN JOMBE,JL. PABETA DG. NOMPO DESA JOMBE,,,
893,19,1908,1908119,S,2,"MTS AL-FIQHRI TURATEA BALTAR	",BALANGLOE TAROWANG,,,
894,19,1908,1908120,S,2,"MTS AN-NUR POKANGA	",DUSUN POKANGA DESA KAPITA,BANGKALA,,
895,19,1908,1908121,N,1,SMP NEGERI 6 BANGKALA,Pallantikang,KECAMATAN Bangkala,,
896,19,1908,1908122,N,1,SMP NEGERI 6 TURATEA,Parang-Parang Desa Mangepong,Kecamatan Turatea,,
897,19,1908,1908123,N,1,SMP NEGERI SATAP 7 KAWAKA,KAWAKA,Kecamatan Bangkala,,
898,19,1908,1908124,N,1,"SMPN SATAP BONTANG	",Bontang,KECAMATAN Binamu,,
899,19,1908,1908125,N,1,SMPN SATAP PUNAGAYA,PUNAGAYA,KECAMATAN BANGKALA,,
900,19,1908,1908126,N,1,SMP NEGERI 5 SATAP BONTORAMBA,BONTORAMBA,KECAMATAN BONTORAMBA,,
901,19,1908,1908127,N,1,SMP SATAP RAPPOA,TANAMAWANG,KECAMATAN BONTORAMBA,,
902,19,1908,1908128,S,2,MTS AL-BASIR TANGGAKANG,Jln. Tanggakang Lama Desa Tarowang,Tarowang,,
903,19,1908,1908129,N,1,SMP NEGERI 7 TURATEA,Desa Langkura,Turatea,,
904,19,1908,1908130,N,1,SMPN 8 BANGKALA BARAT,Buludoang,Bangkala Barat,,
905,19,1908,1908131,N,1,SMP NEGERI 7 TAMALATEA,KAMPUNG BERU DESA BONTOSUNGGU,TAMALATEA,,
906,19,1908,1908132,S,1,SMP ISLAM AR-RITHAH,BUNGUNG BADDO KEL. PANAIKANG,BINAMU,,
907,19,1908,1908133,S,2,MTS AL-IKHLAS GUNUNGSILANU,DESA GUNUNG SILANU,BANGKALA,,
908,19,1908,1908134,S,2,MTSS NUR LATHIFAH LENGKE-LENGKESE,"Lengke-Lengkese, Kel. Empoang Utara","Lengke-Lengkese, Kel. Empoang Utara Kec. Binamu",,
909,19,1909,1909001,N,1,SMP NEGERI 1 BARRU,JL.JENDERAL SUDIRMAN,BARRU,,
910,19,1909,1909002,N,1,SMP NEGERI 2 BARRU,JL. ASOKA NO. 01,BARRU,,
911,19,1909,1909003,N,1,SMP NEGERI 3 BARRU,TOMPO,BARRU,,
912,19,1909,1909004,S,1,SMP MUHAMMADIYAH TAKKALASI,JL.A.PALLOGE,BALUSU,,
913,19,1909,1909005,N,3,SMP NEGERI TERBUKA 1 BARRU,BANGA-BANGA,BARRU,,
914,19,1909,1909006,N,1,SMP NEGERI 1 TANETE RILAU,PADAELO,TANETE RILAU,,
915,19,1909,1909007,N,1,SMP NEGERI 2 TANETE RILAU,JL. WE TENRIOLLE PANCANA,TANETE RILAU,,
916,19,1909,1909008,N,1,SMP NEGERI 3 TANETE RILAU,SALOMONI,TANETE RILAU,,
917,19,1909,1909010,N,3,SMP NEGERI TERBUKA 1 TANETE RILAU,MATAJANG,TANETE RILAU,,
918,19,1909,1909011,N,1,SMP NEGERI 1 TANETE RIAJA,RALLA,TANETE RIAJA,,
919,19,1909,1909012,N,1,SMP NEGERI 2 TANETE RIAJA,SIKAPA,TANETE RIAJA,,
920,19,1909,1909013,N,1,SMP NEGERI 3 TANETE RIAJA,WATU,TANETE RIAJA,,
921,19,1909,1909014,N,3,SMP NEGERI TERBUKA 1 TANETE RIAJA,RALLA,TANETE RIAJA,,
922,19,1909,1909015,N,1,SMP NEGERI 1 PUJANANTING,DOI-DOI,PUJANANTING,,
923,19,1909,1909016,N,1,SMP NEGERI 2 PUJANANTING,JEMBULU,PUJANANTING,,
924,19,1909,1909017,N,3,SMP NEGERI TERBUKA 1 PUJANANTING,DOI-DOI,PUJANANTING,,
925,19,1909,1909018,N,1,SMP NEGERI 1 SOPPENG RIAJA,JL.PACEKKE,SOPPENG RIAJA,,
926,19,1909,1909019,N,1,SMP NEGERI 2 SOPPENG RIAJA,SIDDO,SOPPENG RIAJA,,
927,19,1909,1909020,N,3,SMP NEGERI TERBUKA 1 SOPPENG RIAJA,JL. PACEKKE,SOPPENG RIAJA,,
928,19,1909,1909021,N,3,SMP NEGERI TERBUKA 2 SOPPENG RIAJA,SIDDO,SOPPENG RIAJA,,
929,19,1909,1909022,N,1,SMP NEGERI 1 MALLUSETASI,PALANRO,MALLUSETASI,,
930,19,1909,1909023,N,1,SMP NEGERI 2 MALLUSETASI,BUAKA,MALLUSETASI,,
931,19,1909,1909024,N,1,SMP NEGERI 3 MALLUSETASI,NEPO,MALLUSETASI,,
932,19,1909,1909025,S,1,SMP MUHAMMADIYAH KAMPUNG BARU,KAMPUNG BARU,SOPPENG RIAJA,,
933,19,1909,1909026,N,3,SMP NEGERI TERBUKA 1 MALLUSETASI,PALANRO,MALLUSETASI,,
934,19,1909,1909027,N,1,SMP NEGERI 1 BALUSU,MADELLO,BALUSU,,
935,19,1909,1909028,N,1,SMP NEGERI 2 BALUSU,BAWASALOE,BALUSU,,
936,19,1909,1909029,N,1,SMP NEGERI 3 BALUSU,PACCIRO,BALUSU,,
937,19,1909,1909030,N,2,MTSN BARRU,MANGEMPANG,BARRU,,
938,19,1909,1909031,S,2,MTS GUPPI MADELLO,MADELLO,BALUSU,,
939,19,1909,1909032,S,2,MTS DDI TAKKALASI,TAKKALASI,BALUSU,,
940,19,1909,1909033,S,2,MTS PUTRA DDI AD MANGKOSO,TONRONGNGE,SOPPENG RIAJA,,
941,19,1909,1909034,S,2,MTS PUTRI DDI AD MANGKOSO,BULU LAMPANG,SOPPENG RIAJA,,
942,19,1909,1909035,S,2,MTS DDI CILELLANG,CILELLANG,MALLUSETASI,,
943,19,1909,1909036,S,2,MTS DDI SIDDO,SIDDO,SOPPENG RIAJA,,
944,19,1909,1909037,S,2,MTS ATTAUFIQ PADAELO,PEKKAE,TANETE RILAU,,
945,19,1909,1909038,S,2,MTS DDI PEKKAE,PEKKAE,TANETE RILAU,,
946,19,1909,1909039,S,2,MTS MUHAMMADIYAH PADAELO,PADAELO,TANETE RILAU,,
947,19,1909,1909040,S,2,MTS AL MUNAWARAH MADDO,BOTTOE,TANETE RILAU,,
948,19,1909,1909041,S,2,MTS GUPPI RALLA,RALLA,TANETE RIAJA,,
949,19,1909,1909042,S,2,MTS MUHAMMADIYAH ELE,ELE,TANETE RIAJA,,
950,19,1909,1909043,S,2,MTS ATTAUFIQ LISU,LISU,TANETE RIAJA,,
951,19,1909,1909044,N,1,SMP NEGERI 3 PUJANANTING,GATTARENG,PUJANANTING,,
952,19,1909,1909045,N,1,SMP NEGERI 4 MALLUSETASI,BOJO,MALLUSETASI,,
953,19,1909,1909046,S,1,SMP DDI MANGKOSO,MANGKOSO,SOPPENG RIAJA,,
954,19,1909,1909047,N,1,SMP NEGERI 4 TANETE RILAU,MATAJANG,TANETE RILAU,,
955,19,1909,1909048,N,1,SMP NEGERI 4 PUJANANTING,LAPPATEMMU,PUJANANTING,,
956,19,1909,1909049,N,1,SMP NEGERI 4 TANETE RIAJA,MENRONG,TANETE RIAJA,,
957,19,1909,1909050,N,1,SMP NEGERI 3 SOPPENG RIAJA,PACEKKE,SOPPENG RIAJA,,
958,19,1909,1909051,N,1,SMP NEGERI 4 BARRU,BANGA-BANGA,DESA ANABANUA,,
959,19,1909,1909052,N,1,SMPN 4 BALUSU,PACCIRO,BALUSU,,
960,19,1909,1909053,N,1,SMPN 5 MALLUSETASI,"JL. ALAKKANG, MALLUSETASI",,,
961,19,1909,1909054,N,1,SMPN 6 TANETE RIAJA,"JL. CINEKO, TANETE RIAJA",,,
962,19,1909,1909055,S,1,SMP ISLAM KREATIF PRATIWI,"JL. MADELLO, BALUSU",,,
963,19,1909,1909056,N,1,SMPN 4 SOPPENG RIAJA,"JL. BURANCI, SOPPENG RIAJA",,,
964,19,1909,1909057,N,1,SMPN 7 TANETE RIAJA,"JL. LAJOANGIN, TANETE RIAJA",,,
965,19,1909,1909058,N,1,SMPN 5 TANETE RILAU,"JL. BUTTUE, TANETE RILAU",,,
966,19,1909,1909059,N,1,SMPN 5 TANETE RIAJA,"JL. TOKKENE, TANETE RIAJA",,,
967,19,1909,1909060,N,1,SMPN 5 PUJANANTING,JL. AMMERUNG,,,
968,19,1910,1910001,N,1,SMP NEGERI 1 WATAMPONE,JL.G.JAYAWIJAYA,TANATE RIATTANG,,
969,19,1910,1910002,N,1,SMP NEGERI 2 WATAMPONE,JL. G. BAWAKARAENG NO. 63,TANATE RIATTANG,,
970,19,1910,1910003,N,1,SMP NEGERI 1 AWANGPONE,AWARU DESA KADING,AWANGPONE,,
971,19,1910,1910004,N,1,SMP NEGERI 5 WATAMPONE,JL. BESSE KAJUARA NO 38,TANETE RIATTANG BARAT,,
972,19,1910,1910005,N,1,SMP NEGERI 2 SIBULUE,JL. ARUNG MANAJANG BUARENGE,SIBULUE,,
973,19,1910,1910006,N,1,SMP NEGERI 3 WATAMPONE,JL. YOS SUDARSO,TANETE RIATTANG TIMUR,,
974,19,1910,1910007,N,1,SMP NEGERI 1 BAREBBO,JL. POROS SINJAI APALA,BAREBBO,,
975,19,1910,1910008,N,1,SMP NEGERI 7 WATAMPONE,JL. YOS SUDARSO,TANETE RIATTANG TIMUR,,
976,19,1910,1910009,N,1,SMP NEGERI 2 PONRE,LONRONG,PONRE,,
977,19,1910,1910010,N,1,SMP NEGERI 4 WATAMPONE,JL. LETJEN D.I. PANJAITAN,TANATE RIATTANG,,
978,19,1910,1910011,N,1,SMP NEGERI 6 WATAMPONE,JL. LAPAWOWI KR. SIGERI,TANATE RIATTANG,,
979,19,1910,1910012,N,1,SMP NEGERI 1 PALAKKA,TANETE BOANG,PALAKKA,,
980,19,1910,1910013,N,1,SMP NEGERI 2 PALAKKA,URENG,PALAKKA,,
981,19,1910,1910014,S,1,SMP AMIR ISLAM PANYULA,PANYULA,TANETE RIATTANG TIMUR,,
982,19,1910,1910015,S,1,SMP PGRI WATAMPONE,JL. HOS COKROAMINOTO,TANETE RIATTANG BARAT,,
983,19,1910,1910016,N,1,SMP NEGERI 1 DUA BOCCOE,ULOE,DUA BOCCOE,,
984,19,1910,1910017,N,1,SMP NEGERI 1 AJANGALE,JL. JENDERAL AHMAD YANI NO. 40 POMPANUA,AJANGALE,,
985,19,1910,1910018,N,1,SMP NEGERI 4 AJANGALE,LEBBAE,AJANGALE,,
986,19,1910,1910019,N,1,SMP NEGERI 2 AJANGALE,WELADO,AJANGALE,,
987,19,1910,1910020,N,1,SMP NEGERI 2 DUA BOCCOE,JL. TENRI BALI SAILONG,DUA BOCCOE,,
988,19,1910,1910021,S,1,SMPS TANRA TELLUE,PADACCENGA,DUA BOCCOE,,
989,19,1910,1910022,S,1,SMP AL-ISLAM BENTENG TELLUE,DESA BENTENG TELLUE,AMALI,,
990,19,1910,1910023,N,1,SMP NEGERI 2 AWANGPONE,DESA JALING,AWANGPONE,,
991,19,1910,1910024,N,1,SMP NEGERI 2 TELLU SIATTINGE,TELLU SIATTINGE,TELLU SIATTINGE,,
992,19,1910,1910025,N,1,SMP NEGERI 1 CENRANA,JL. POROS WATU,CENRANA,,
993,19,1910,1910026,N,1,SMP NEGERI 3 AWANGPONE,DESA CUMPIGA,AWAMPONE,,
994,19,1910,1910027,N,1,SMP NEGERI 1 TELLU SIATTINGE,JL. PENDIDIKAN DESA LAMURU,TELLU SIATTINGE,,
995,19,1910,1910028,N,1,SMP NEGERI 4 AWANGPONE,DESA KAJUARA,AWANGPONE,,
996,19,1910,1910029,N,1,SMP NEGERI 1 ULAWENG,TACIPI,ULAWENG,,
997,19,1910,1910030,N,1,SMP NEGERI 2 LAPPARIAJA,BENGO,BENGO,,
